cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H0TX29109,2010,TX,29,Brad,Walters,LIB,0,False,866,0.012935412559001
H2TX29030,2010,TX,29,Gene,Green,DEM,1,False,43257,0.646128338411902
H0TX30040,2010,TX,30,Stephen E.,Broden,REP,0,False,24668,0.216427731667515
H0TX30065,2010,TX,30,J.B.,Oswalt,LIB,0,False,2988,0.0262155854638614
H2TX00015,2010,TX,30,Eddie Bernice,Johnson,DEM,1,False,86322,0.757356682868624
H0TX31022,2010,TX,31,Bill,Oliver,LIB,0,False,26735,0.174602759944879
H2TX31044,2010,TX,31,John R.,Carter,REP,1,False,126384,0.8253972400551209
H0TX32012,2010,TX,32,Grier,Raggio,DEM,0,False,44258,0.348848024340067
H0TX32038,2010,TX,32,John Jay,Myers,LIB,0,False,3178,0.025049460467096
H2TX03126,2010,TX,32,Pete,Sessions,REP,1,False,79433,0.626102515192837
H0UT01106,2010,UT,1,Jared Paul,Stratton,LIB,0,False,4307,0.022034973549846
H2UT01094,2010,UT,1,Rob,Bishop,REP,1,False,135247,0.691935005269566
H8UT01083,2010,UT,1,Morgan E.,Bowen,DEM,0,False,46765,0.239253665674146
H8UT01091,2010,UT,1,Kirk D.,Pearson,CON,0,False,9143,0.0467763555064412
H0UT02096,2010,UT,2,Jim,Matheson,DEM,1,False,127151,0.504873990954826
H0UT02153,2010,UT,2,Dave,Glissmeyer,UN,0,False,2391,0.00949385936699663
H0UT02203,2010,UT,2,Morgan,Philpot,REP,0,False,116001,0.460601079226673
H0UT02229,2010,UT,2,Randall,Hinton,CON,0,False,4578,0.0181777031292809
H0UT02237,2010,UT,2,Wayne L.,Hill,UN,0,False,1726,0.00685336732222341
H0UT03144,2010,UT,3,Karen,Hyer,DEM,0,False,44320,0.229416210284389
H0UT03151,2010,UT,3,Douglas,Sligting,CON,0,False,4596,0.0237905438282277
H0UT03169,2010,UT,3,Jake,Shannon,LIB,0,False,2945,0.0152443758864514
H0UT03177,2010,UT,3,Joseph L.,Puente,UN,0,False,1604,0.00830287909061733
H8UT03089,2010,UT,3,Jason,Chaffetz,REP,1,False,139721,0.723245990910314
H0VA01151,2010,VA,1,Krystal M.,Ball,DEM,0,False,73824,0.347839197874065
H0VA01185,2010,VA,1,"G. Gail ""for Rail""",Parker,IGR,0,False,2544,0.0119866563636706
H8VA01147,2010,VA,1,"Robert J. ""Rob""",Wittman,REP,1,False,135564,0.638741778020694
H0VA02084,2010,VA,2,E. Scott,Rigell,REP,1,False,88340,0.531243798447282
H0VA02134,2010,VA,2,Kenny E.,Golden,IND,0,False,7194,0.0432620317639772
H8VA02046,2010,VA,2,"Glenn C., III",Nye,DEM,0,False,70591,0.424507934980666
H0VA02068,2010,VA,3,"C. L. ""Chuck,"" Jr.",Smith,REP,0,False,44553,0.27183038438072
H0VA03108,2010,VA,3,James J.,Quigley,LIB,0,False,2383,0.0145393532641855
H0VA03116,2010,VA,3,John D.,Kelly,IND,0,False,2039,0.0124405125076266
H6VA01117,2010,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,114754,0.700146430750458
H0VA04056,2010,VA,4,Wynne V. E.,LeGrow,DEM,0,False,74298,0.374506651074404
H2VA04052,2010,VA,4,J. Randy,Forbes,REP,1,False,123659,0.623315808840208
H0VA05095,2010,VA,5,Robert,Hurt,REP,1,False,119560,0.508119456521277
H0VA05129,2010,VA,5,Jeffrey A.,Clark,IND,0,False,4992,0.021215559777134598
H8VA05106,2010,VA,5,Tom S. P.,Perriello,DEM,0,False,110562,0.469878750015937
H0VA06028,2010,VA,6,Stuart M.,Bain,LIB,0,False,15309,0.0915862019455113
H0VA06036,2010,VA,6,Jeffrey W.,Vanke,IND,0,False,21649,0.12951529727078
H2VA06115,2010,VA,6,"Robert W. ""Bob""",Goodlatte,REP,1,False,127487,0.762691888916807
H0VA07042,2010,VA,7,Eric I.,Cantor,REP,1,False,138209,0.592150024421385
H0VA07075,2010,VA,7,Floyd C.,Bayne,IGR,0,False,15164,0.0649694518470279
H0VA07083,2010,VA,7,"Rick E., Jr.",Waugh,DEM,0,False,79616,0.341111044464058
H0VA08040,2010,VA,8,"James P. ""Jim,"" Jr.",Moran,DEM,1,False,116404,0.610250173003125
H0VA08149,2010,VA,8,J. Patrick,Murray,REP,0,False,71145,0.37297900895422204
H8VA08142,2010,VA,8,J. Ron,Fisher,IGR,0,False,2707,0.0141914987313104
H0VA09048,2010,VA,9,Jeremiah D.,Heaton,IND,0,False,4282,0.022908563694046
H0VA09055,2010,VA,9,H. Morgan,Griffith,REP,1,False,95726,0.512131052820236
H2VA09010,2010,VA,9,Rick C.,Boucher,DEM,0,False,86743,0.464072288769882
H0VA10137,2010,VA,10,Jeffery R.,Barnett,DEM,0,False,72604,0.348127121732293
H0VA10145,2010,VA,10,William B.,Redpath,LIB,0,False,4607,0.022089990218454498
H6VA10050,2010,VA,10,Frank R.,Wolf,REP,1,False,131116,0.628684861619901
H0VA11085,2010,VA,11,David L.,Dotson,LIB,0,False,1382,0.0060894201832113505
H0VA11093,2010,VA,11,"David William, Jr.",Gillis,IGR,0,False,959,0.00422558173350195
H0VA11101,2010,VA,11,Christopher F.,DeCarlo,IND,0,False,1846,0.00813391436918101
H8VA11021,2010,VA,11,Keith S.,Fimian,REP,0,False,110739,0.48794233116399605
H8VA11062,2010,VA,11,"Gerald E. ""Gerry""",Connolly,DEM,1,False,111720,0.492264850121833
H0VI00029,2010,VI,0,"Jeffrey Baxter Christian, Esq.",Moorhead,NPA,0,False,5064,0.18304055519410095
H0VI00037,2010,VI,0,Vincent Emile,Danet,REP,0,False,2329,0.08418275139159981
H0VI00045,2010,VI,0,Guillaume,Mimoun,NPA,0,False,419,0.0151449432516446
H0VI00052,2010,VI,0,Jonathan,Christopher,W,0,False,1,3.61454492879347e-05
H0VI00060,2010,VI,0,Cletus,Emmanuel,W,0,False,1,3.61454492879347e-05
H0VI00078,2010,VI,0,Mario A.,Francis,W,0,False,1,3.61454492879347e-05
H0VI00086,2010,VI,0,Vincent,Frazer,W,0,False,1,3.61454492879347e-05
H0VI00094,2010,VI,0,Violet Ann,Golden,W,0,False,1,3.61454492879347e-05
H0VI00102,2010,VI,0,Ainsley,Lake,W,0,False,1,3.61454492879347e-05
H0VI00110,2010,VI,0,Scott,Martin,W,0,False,1,3.61454492879347e-05
H0VI00128,2010,VI,0,Lorelei,Monsanto,W,0,False,1,3.61454492879347e-05
H0VI00136,2010,VI,0,Annett,Parrot,W,0,False,1,3.61454492879347e-05
H0VI00144,2010,VI,0,Tregenza,Roach,W,0,False,1,3.61454492879347e-05
H4VI00054,2010,VI,0,Donna M.,Christensen,DEM,1,False,19844,0.7172702956697751
H0VT00106,2010,VT,0,Paul D.,Beaudry,REP,0,False,76403,0.320319804126261
H0VT01021,2010,VT,0,Jane,Newton,SUS,0,False,3222,0.013508244557083
H0VT01047,2010,VT,0,Gus,Jaccaci,IND,0,False,4704,0.0197215339529853
H6VT00160,2010,VT,0,Peter,Welch,DEM,1,False,154006,0.645670611811958
H0WA01082,2010,WA,1,James,Watkins,REP,0,False,126737,0.42333296590609204
H2WA04090,2010,WA,1,Jay,Inslee,DEM,1,False,172642,0.576667034093908
H0WA02080,2010,WA,2,Rick,Larsen,DEM,1,False,155241,0.510723344617602
H0WA02098,2010,WA,2,John,Koster,REP,0,False,148722,0.489276655382399
H0WA03161,2010,WA,3,Denny,Heck,DEM,0,False,135654,0.470281120321162
H0WA03187,2010,WA,3,Jaime,Herrera,REP,1,False,152799,0.529718879678838
H0WA04060,2010,WA,4,Jay,Clough,DEM,0,False,74973,0.32357929900431204
H2WA04041,2010,WA,4,Doc,Hastings,REP,1,False,156726,0.676420700995688
H0WA05117,2010,WA,5,Daryl,Romeyn,DEM,0,False,101146,0.363336578286593
H4WA05077,2010,WA,5,Cathy McMorris,Rodgers,REP,1,False,177235,0.6366634217134071
H4WA06067,2010,WA,6,Doug,Cloud,REP,0,False,109800,0.419607678285494
H6WA06021,2010,WA,6,Norm,Dicks,DEM,1,False,151873,0.5803923217145059
H0WA07105,2010,WA,7,Bob,Jeffers-Schroder,IND,0,False,47741,0.17026641463675599
H8WA07132,2010,WA,7,Jim,McDermott,DEM,1,False,232649,0.8297335853632439
H0WA08046,2010,WA,8,Suzan,DelBene,DEM,0,False,148581,0.47948379518324996
H4WA08071,2010,WA,8,Dave,Reichert,REP,1,False,161296,0.52051620481675
H0WA09044,2010,WA,9,Richard (Dick),Muri,REP,0,False,101851,0.451479206007252
H6WA09025,2010,WA,9,Adam,Smith,DEM,1,False,123743,0.548520793992748
H0WI01096,2010,WI,1,John,Heckenlively,DEM,0,False,79363,0.301042761173931
H8WI01024,2010,WI,1,Paul,Ryan,REP,1,False,179819,0.682096295144276
H8WI01107,2010,WI,1,Joseph,Kexel,LIB,0,False,4311,0.0163526497665262
H0WI02060,2010,WI,2,Chad,Lee,REP,0,False,118099,0.38162928973049803
H8WI00018,2010,WI,2,Tammy,Baldwin,DEM,1,False,191164,0.617734117494991
H0WI03068,2010,WI,3,Dan,Kapanke,REP,0,False,116838,0.464860348531869
H0WI03084,2010,WI,3,Michael,Krsiean,ICC,0,False,8001,0.0318333731200764
H6WI03099,2010,WI,3,Ron,Kind,DEM,1,False,126380,0.502824858757062
H0WI04090,2010,WI,4,Dan,Sebring,REP,0,False,61543,0.295733362805918
H0WI04124,2010,WI,4,Eddie Ahmad,Ayyash,CGR,0,False,2802,0.0134644863360932
H4WI04183,2010,WI,4,Gwen,Moore,DEM,1,False,143559,0.689845893619986
H0WI05105,2010,WI,5,Todd P.,Kolosso,DEM,0,False,90634,0.273605467641536
H8WI05124,2010,WI,5,Robert R.,Raymond,IND,0,False,10813,0.0326422305272627
H8WI09050,2010,WI,5,"F. James, Jr.",Sensenbrenner,REP,1,False,229642,0.6932421254731961
H0WI06061,2010,WI,6,Tom,Petri,REP,1,False,183271,0.706608782150389
H0WI06152,2010,WI,6,Joseph C.,Kallas,DEM,0,False,75926,0.292735775946824
H0WI07051,2010,WI,7,Sean,Duffy,REP,1,False,132551,0.521056334983038
H0WI07069,2010,WI,7,Julie M.,Lassa,DEM,0,False,113018,0.444272354543632
H0WI07085,2010,WI,7,Gary,Kauther,INW,0,False,8397,0.0330085027261399
H0WI08075,2010,WI,8,Reid J.,Ribble,REP,1,False,143998,0.5476500163536651
H6WI08122,2010,WI,8,Steven L.,Kagen,DEM,0,False,118646,0.451231849333303
H0WV01072,2010,WV,1,David B.,McKinley,REP,1,False,90660,0.504002668445631
H0WV01106,2010,WV,1,"Michael Angelo, III",Oliverio,DEM,0,False,89220,0.49599733155437
H0WV02138,2010,WV,2,Shelley Moore,Capito,REP,1,False,126814,0.684570786953564
H0WV02153,2010,WV,2,Virginia Lynch,Graf,DEM,0,False,55001,0.296907895447135
H0WV02161,2010,WV,2,Phil,Hudok,CON,0,False,3431,0.0185213175993004
H0WV03128,2010,WV,3,Elliott E.,Maynard,REP,0,False,65611,0.43961352657004804
H6WV04057,2010,WV,3,"Nick Joe, II",Rahall,DEM,1,False,83636,0.560386473429952
H0WY00129,2010,WY,0,David,Wendt,DEM,0,False,45768,0.244789243136563
H0WY00145,2010,WY,0,John V.,Love,LIB,0,False,9253,0.049489487562109205
H8WY00148,2010,WY,0,Cynthia M.,Lummis,REP,1,False,131661,0.7041862554755071
H2FL25018,2010,FL,21,Mario,Diaz-Balart,REP,1,True,,1.0
H4LA07029,2010,LA,7,"Charles W., Jr.",Boustany,REP,1,True,,1.0
H2OK04055,2010,OK,4,Tom,Cole,REP,1,True,,1.0
